t,p,q,r,wy,theta,thetadot,t_mot_p,wz,psi,psidot,t_mot_y,pitchrate_cmds,yawrate_cmds,acc_pitch,acc_yaw
8.84666666666667,-0.0019756029274292,-0.0019756029274292,-0.0019756029274292,-0.0039512058548584,0.156643300366491,-0.000751471289831329,0.0369936357459092,0.123090762535977,0.140760804173343,0.126519567884174,0.274039836842011,0,0.127409035395586,0,0.0496771444818706
8.8475,-0.000814711362358733,-0.000814711362358733,-0.000814711362358733,-0.00162942272471748,0.156643300366491,-0.00513505389493218,0.0336679263883655,0.125412545666118,0.140848070635942,0.117727189916238,0.270912422985233,0,0.127409035395586,0,0.0496771444818706
8.84833333333333,-0.00249121451970458,-0.00249121451970458,-0.00249121451970458,-0.00498242903940916,0.156643300366491,-0.00673492377895002,0.0384707541511791,0.122059539351426,0.140935337098542,0.109712530303199,0.275913546248812,0,0.127409035395586,0,0.0496771444818706
8.84916666666667,-0.00288433583485407,-0.00288433583485407,-0.00288433583485407,-0.00576867166970816,0.156643300366491,-0.00631701708579158,0.0395969637609141,0.121273296721127,0.141022603561142,0.103821300446839,0.277238051359313,0,0.127409035395586,0,0.0496771444818429
8.85,0.00123292700208815,0.00123292700208815,0.00123292700208815,0.00246585400417629,0.156643300366491,-0.00476166124565225,0.0278018745757716,0.129507822395012,0.141197136486341,0.111222206982575,0.265641257674936,0,0.127409035395586,0,0.0496771444818429
8.85083333333333,0.00125524441881964,0.00125524441881964,0.00125524441881964,0.00251048883763927,0.156643300366491,-0.00283711508147633,0.0277379398863542,0.129552457228475,0.141284402948941,0.125158138189448,0.265775618486284,0,0.127409035395586,0,0.0496771444818706
8.85166666666667,-0.000647051005804633,-0.000647051005804633,-0.000647051005804633,-0.00129410201160928,0.156643300366491,-0.0010853408692526,0.033187614847255,0.125747866379226,0.141371669411541,0.129394406820921,0.271423588947951,0,0.127409035395586,0,0.0496771444817874
8.8525,0.00190564387018457,0.00190564387018457,0.00190564387018457,0.00381128774036913,0.156730566829091,0.0109909298804212,0.0258746827083124,0.130853256131204,0.14154620233674,0.137666011215956,0.264308952309774,0,0.127409035395586,0,0.0496771444818706
8.85333333333333,-0.00212590640789959,-0.00212590640789959,-0.00212590640789959,-0.00425181281579919,0.156643300366491,0.0160487498146864,0.0374242234997632,0.122790155575036,0.14163346879934,0.146679865552215,0.27605678860199,0,0.127409035395586,0,0.0496771444818984
8.85416666666667,0.000271449259483977,0.000271449259483977,0.000271449259483977,0.000542898518967944,0.156643300366491,0.00501785837178659,0.0305563054131208,0.127584866909803,0.14172073526194,0.143495758759911,0.269387166016113,0,0.127409035395586,0,0.0496771444817874
8.855,0.0034476979380061,0.0034476979380061,0.0034476979380061,0.0068953958760122,0.156730566829091,0.00808485130464476,0.0214570232149547,0.133937364266848,0.141895268187139,0.144361358863307,0.260486179318713,0,0.127409035395586,0,0.0496771444818706
8.85583333333333,0.000528077856820985,0.000528077856820985,0.000528077856820985,0.00105615571364196,0.156643300366491,0.00827838796521974,0.0298211186366322,0.128098124104477,0.141982534649739,0.147504301046993,0.269048570241156,0,0.127409035395586,0,0.0496771444818151
8.85666666666667,0.0021506224511224,0.0021506224511224,0.0021506224511224,0.00430124490224479,0.156730566829091,0.00668957283654947,0.0251728707703703,0.13134321329308,0.142069801112338,0.140590156969893,0.26459861787566,0,0.127409035395586,0,0.0496771444818706
8.8575,0.00323338571555154,0.00323338571555154,0.00323338571555154,0.00646677143110307,0.156730566829091,0.0151377004951456,0.0220709825071905,0.133508739821938,0.142244334037538,0.139792706992765,0.261695025113246,0,0.127409035395586,0,0.0496771444818984
8.85833333333333,0.000942131179272827,0.000942131179272827,0.000942131179272827,0.00188426235854564,0.156643300366491,0.00635045892101971,0.0286349432431392,0.128926230749381,0.142244334037538,0.132078468643883,0.26845728134996,0,0.127409035395586,0,0.0496771444817874
8.85916666666667,0.000771755945847818,0.000771755945847818,0.000771755945847818,0.00154351189169563,0.156643300366491,-0.0110772600673528,0.0291230323335797,0.128585480282531,0.142418866962737,0.121759794350098,0.269143665941167,0,0.127409035395586,0,0.0496771444818706
8.86,-0.00038481895758578,-0.00038481895758578,-0.00038481895758578,-0.000769637915171569,0.156643300366491,-0.0193624055620205,0.0324363753664545,0.126272330475664,0.142506133425337,0.122778774985505,0.272655304474807,0,0.127409035395586,0,0.0496771444818151
8.86083333333333,-0.00295267075719541,-0.00295267075719541,-0.00295267075719541,-0.00590534151439084,0.156643300366491,-0.0203959260036441,0.0397927288930897,0.121136626876445,0.142506133425337,0.108882285432529,0.280209953502208,0,0.127409035395586,0,0.0496771444818706
8.86166666666667,-0.00233612348052203,-0.00233612348052203,-0.00233612348052203,-0.00467224696104406,0.156643300366491,-0.0168190524500886,0.0380264510519062,0.122369721429791,0.142680666350536,0.0995954273684418,0.27864197116179,0,0.127409035395586,0,0.0496771444818984
8.8625,-0.000300484269252356,-0.000300484269252356,-0.000300484269252356,-0.000600968538504721,0.156643300366491,-0.011183629617264,0.0321947742810516,0.126440999852331,0.142767932813136,0.105808177400448,0.273008589891701,0,0.127409035395586,0,0.0496771444818151
8.86333333333333,-0.00274691655674461,-0.00274691655674461,-0.00274691655674461,-0.00549383311348923,0.156643300366491,-0.00546136314733303,0.0392032865279437,0.121548135277346,0.142855199275736,0.10934913588612,0.280215397639359,0,0.127409035395586,0,0.0496771444818706
8.86416666666667,2.2804547321074e-05,2.2804547321074e-05,2.2804547321074e-05,4.56090946421385e-05,0.156643300366491,-0.000865793815307825,0.0312686200433798,0.127087577485478,0.143029732200935,0.12133043454844,0.272479026655561,0,0.127409035395586,0,0.0496771444818151
8.865,-0.00069640861346533,-0.00069640861346533,-0.00069640861346533,-0.00139281722693067,0.156643300366491,0.00209939953299454,0.0333290139775461,0.125649151163905,0.143116998663535,0.135960609839529,0.274737716090493,0,0.127409035395586,0,0.0496771444818706
8.86583333333333,0.00312905586615231,0.00312905586615231,0.00312905586615231,0.00625811173230461,0.156730566829091,0.0142551126498915,0.022369865509581,0.13330008012314,0.143291531588734,0.149181784790827,0.263976863123293,0,0.127409035395586,0,0.0496771444818151
8.86666666666667,-0.000219078671258825,-0.000219078671258825,-0.000219078671258825,-0.000438157342517659,0.156643300366491,0.018688358366802,0.0319615644213632,0.126603811048318,0.143378798051334,0.158823657778612,0.273766857535841,0,0.127409035395586,0,0.0496771444818984
8.8675,-0.00290116464302392,-0.00290116464302392,-0.00290116464302392,-0.00580232928604785,0.156643300366491,0.00673470179592073,0.0396451747450325,0.121239639104788,0.143378798051334,0.142727239804429,0.281648763360276,0,0.127409035395586,0,0.0496771444818429
8.86833333333333,-0.00235617158946954,-0.00235617158946954,-0.00235617158946954,-0.00471234317893909,0.156643300366491,-0.00190201758879027,0.0380838846534018,0.122329625211896,0.143553330976534,0.125130900049697,0.280285768769411,0,0.127409035395586,0,0.0496771444818151
8.86916666666667,-0.00214583496718161,-0.00214583496718161,-0.00214583496718161,-0.00429166993436323,0.156643300366491,-0.00674731839863796,0.037481314616695,0.122750298456472,0.143640597439133,0.121041919464929,0.27988149423347,0,0.127409035395586,0,0.0496771444818706
8.87,0.000435369789501993,0.000435369789501993,0.000435369789501993,0.000870739579003976,0.156643300366491,-0.00829488648774657,0.0300867076858419,0.127912707969839,0.143815130364333,0.125986540379273,0.272685182803383,0,0.127409035395586,0,0.0496771444818429
8.87083333333333,0.000839827799758163,0.000839827799758163,0.000839827799758163,0.00167965559951632,0.156643300366491,-0.00752375567185481,0.028928020836945,0.128721623990352,0.143902396826932,0.135390050872246,0.271724791455251,0,0.127409035395586,0,0.0496771444818151
8.87166666666667,-0.00123715959469935,-0.00123715959469935,-0.00123715959469935,-0.00247431918939871,0.156643300366491,-0.00550549590117555,0.0348781514271594,0.124567649201437,0.143989663289532,0.134769062378908,0.277873217546232,0,0.127409035395586,0,0.0496771444819261
8.8725,-0.00257925835555648,-0.00257925835555648,-0.00257925835555648,-0.00515851671111298,0.156643300366491,-0.00314694047099806,0.038722981161502,0.121883451679722,0.144076929752132,0.128197203428769,0.28191634278134,0,0.127409035395586,0,0.0496771444818151
8.87333333333333,-0.00259787930664378,-0.00259787930664378,-0.00259787930664378,-0.00519575861328757,0.156643300366491,-0.00106812802702905,0.0387763262568931,0.121846209777548,0.144164196214732,0.119371196763197,0.282167983377496,0,0.127409035395586,0,0.0496771444818151
8.87416666666667,-0.00140093887184943,-0.00140093887184943,-0.00140093887184943,-0.00280187774369886,0.156643300366491,0.000412605025331914,0.0353473444947796,0.124240090647137,0.144251462677331,0.110997314896764,0.278937297116149,0,0.127409035395586,0,0.0496771444818706
8.875,0.00240264873418732,0.00240264873418732,0.00240264873418732,0.00480529746837463,0.156730566829091,0.0120157897667923,0.0244508686530709,0.13184726585921,0.144425995602531,0.115413764675438,0.268239116775206,0,0.127409035395586,0,0.0496771444817874
8.87583333333333,0.00137970134548433,0.00137970134548433,0.00137970134548433,0.00275940269096866,0.156643300366491,0.0165755067231004,0.0273813970549013,0.129801371081804,0.14451326206513,0.126676041264332,0.271367940677802,0,0.127409035395586,0,0.0496771444818984
8.87666666666667,-0.00329458694544104,-0.00329458694544104,-0.00329458694544104,-0.0065891738908821,0.156643300366491,0.00513400103554318,0.0407722466197735,0.120452794499953,0.14460052852773,0.128978165911732,0.28495708574344,0,0.127409035395586,0,0.0496771444818151
8.8775,-0.00329760175952949,-0.00329760175952949,-0.00329760175952949,-0.006595203519059,0.156643300366491,-0.00286224562681525,0.0407808834259377,0.120446764871776,0.14468779499033,0.125372386531993,0.28516401805037,0,0.127409035395586,0,0.0496771444818429
8.87833333333333,0.00188295391973855,0.00188295391973855,0.00188295391973855,0.0037659078394771,0.156730566829091,0.00366904533503032,0.0259396846282083,0.130807876230312,0.144862327915529,0.129717511394617,0.270521114753406,0,0.127409035395586,0,0.0496771444818706
8.87916666666667,0.000496531884707395,0.000496531884707395,0.000496531884707395,0.00099306376941478,0.156643300366491,0.00687342993073514,0.0299114911897695,0.12803503216025,0.144949594378129,0.137988534355571,0.274691216815733,0,0.127409035395586,0,0.0496771444818151
8.88,0.00253756174429314,0.00253756174429314,0.00253756174429314,0.00507512348858628,0.156730566829091,0.00739995484086364,0.0240643713490474,0.132117091879422,0.145124127303329,0.146935564091137,0.269042392475776,0,0.127409035395586,0,0.0496771444818984
8.88083333333333,-6.5365398571182e-05,-6.5365398571182e-05,-6.5365398571182e-05,-0.000130730797142374,0.156643300366491,0.00619410885367699,0.031521208332356,0.126911237593693,0.145124127303329,0.143658235392067,0.276697524959851,0,0.127409035395586,0,0.0496771444818151
8.88166666666667,-0.00252948353341217,-0.00252948353341217,-0.00252948353341217,-0.00505896706682436,0.156643300366491,-0.0066040281019184,0.0385803867997578,0.121983001324011,0.145211393765928,0.122853207068857,0.283954998928018,0,0.127409035395586,0,0.0496771444818984
8.8825,0.00319083252349031,0.00319083252349031,0.00319083252349031,0.00638166504698062,0.156730566829091,-0.00221342204577013,0.0221928884226864,0.133423633437816,0.145385926691128,0.117287910259492,0.267765796051712,0,0.127409035395586,0,0.0496771444818151
8.88333333333333,-0.00215503298008513,-0.00215503298008513,-0.00215503298008513,-0.00431006596017027,0.156643300366491,0.000905227750294557,0.0375076649826589,0.122731902430665,0.145473193153727,0.122110994312507,0.283278868112451,0,0.127409035395586,0,0.0496771444818706
8.88416666666667,-0.000566658904453175,-0.000566658904453175,-0.000566658904453175,-0.00113331780890636,0.156643300366491,-0.0081804965669221,0.0329573084415737,0.125908650581929,0.145560459616327,0.121449248782909,0.278926807072131,0,0.127409035395586,0,0.0496771444818429
8.885,-0.00131980826344378,-0.00131980826344378,-0.00131980826344378,-0.00263961652688756,0.156643300366491,-0.012004079450449,0.035114922422231,0.124402351863948,0.145647726078927,0.117597888348101,0.281282716553554,0,0.127409035395586,0,0.0496771444818151
8.88583333333333,-0.00237334935561632,-0.00237334935561632,-0.00237334935561632,-0.00474669871123265,0.156643300366491,-0.0118486593362945,0.0381330953284854,0.122295269679603,0.145734992541527,0.112606110820366,0.284499184960574,0,0.127409035395586,0,0.0496771444818984
8.88666666666667,0.00236276373890654,0.00236276373890654,0.00236276373890654,0.00472552747781306,0.156730566829091,0.00147790222438005,0.0245651307478453,0.131767495868648,0.145909525466726,0.118741895830183,0.2711295158807,0,0.127409035395586,0,0.0496771444818429
8.8875,0.00123901842717567,0.00123901842717567,0.00123901842717567,0.00247803685435133,0.156643300366491,0.0092545335063221,0.0277844239283348,0.129520005245187,0.145996791929326,0.130360849472254,0.274547104561955,0,0.127409035395586,0,0.0496771444818151
8.88833333333333,-0.00108592925484651,-0.00108592925484651,-0.00108592925484651,-0.00217185850969303,0.156643300366491,0.00127261724581729,0.0344449084167646,0.124870109881142,0.146084058391925,0.132119824113062,0.281405884551151,0,0.127409035395586,0,0.0496771444818984
8.88916666666667,-0.00205032735254417,-0.00205032735254417,-0.00205032735254417,-0.00410065470508835,0.156643300366491,-0.0038299031889153,0.0372077054551906,0.122941313685747,0.146171324854525,0.127537182814009,0.284366977090342,0,0.127409035395586,0,0.0496771444818151
8.89,-7.1062833812342e-05,-7.1062833812342e-05,-7.1062833812342e-05,-0.000142125667624693,0.156643300366491,-0.00613472853331132,0.0315375302820243,0.126899842723211,0.146345857779725,0.130843774094998,0.278895097417941,0,0.127409035395586,0,0.0496771444818151
8.89083333333333,-0.000547839519906585,-0.000547839519906585,-0.000547839519906585,-0.00109567903981318,0.156643300366491,-0.00626800707145492,0.032903394876196,0.125946289351022,0.146433124242324,0.138252907549557,0.280459257512879,0,0.127409035395586,0,0.0496771444818984
8.89166666666667,0.000818322452103781,0.000818322452103781,0.000818322452103781,0.00163664490420755,0.156643300366491,-0.00505699091955591,0.0289896291198229,0.128678613295043,0.146607657167524,0.146622800173148,0.276743787257271,0,0.127409035395586,0,0.0496771444817874
8.8925,0.000350946792931405,0.000350946792931405,0.000350946792931405,0.0007018935858628,0.156643300366491,-0.00328038489649884,0.030328561755709,0.127743861976698,0.146694923630123,0.153850262287094,0.278281015393923,0,0.127409035395586,0,0.0496771444818706
8.89333333333333,-0.00085012294270492,-0.00085012294270492,-0.00085012294270492,-0.00170024588540985,0.156643300366491,-0.00152696367692329,0.0337693730933517,0.125341722505426,0.146782190092723,0.148105068484085,0.281920122232332,0,0.127409035395586,0,0.0496771444818151
8.89416666666667,0.00273961728797356,0.00273961728797356,0.00273961728797356,0.00547923457594711,0.156730566829091,0.01064132427868,0.0234855248550419,0.132521202966782,0.146956723017923,0.14646764669007,0.271834569494788,0,0.127409035395586,0,0.0496771444818706
8.895,0.00296209136121212,0.00296209136121212,0.00296209136121212,0.00592418272242423,0.156730566829091,0.0266173032753159,0.0228481835826592,0.13296615111326,0.147043989480522,0.147658650474085,0.271395523723171,0,0.127409035395586,0,0.0496771444818984
8.89583333333333,9.79240058306411e-05,9.79240058306411e-05,9.79240058306411e-05,0.000195848011661273,0.156643300366491,0.0200290046195875,0.0310534186467845,0.127237816402497,0.147131255943122,0.139529039534494,0.279799054288061,0,0.127409035395586,0,0.0496771444818151
8.89666666666667,-0.00178204788706457,-0.00178204788706457,-0.00178204788706457,-0.00356409577412914,0.156643300366491,0.00111557634842541,0.0364391414000903,0.123477872616706,0.147131255943122,0.116632614526907,0.285383072542133,0,0.127409035395586,0,0.0496771444818706
8.8975,-0.00102887367147032,-0.00102887367147032,-0.00102887367147032,-0.00205774734294065,0.156643300366491,-0.010583446840613,0.034281456210509,0.124984221047895,0.147305788868321,0.100290852776766,0.283423682853317,0,0.127409035395586,0,0.0496771444818151
8.89833333333333,0.000442432358127708,0.000442432358127708,0.000442432358127708,0.000884864716255407,0.156643300366491,-0.0154964861085887,0.0300664749171031,0.127926833107091,0.147393055330921,0.102082182036881,0.279406997060677,0,0.127409035395586,0,0.0496771444818706
8.89916666666667,0.000858029556546043,0.000858029556546043,0.000858029556546043,0.00171605911309208,0.156643300366491,-0.0152819273337172,0.0288758766447615,0.128758027503927,0.147567588256121,0.114500224725148,0.278414694289101,0,0.127409035395586,0,0.0496771444818151
8.9,-0.00249818161179454,-0.00249818161179454,-0.00249818161179454,-0.00499636322358908,0.156643300366491,-0.0120022136691489,0.0384907133997908,0.122045605167246,0.147567588256121,0.120012641723918,0.288227826544896,0,0.127409035395586,0,0.0496771444818984
8.90083333333333,-0.00129786345519818,-0.00129786345519818,-0.00129786345519818,-0.00259572691039637,0.156643300366491,-0.00753973906573435,0.0350520551774961,0.124446241480439,0.14774212118132,0.120201378161127,0.284987463823367,0,0.127409035395586,0,0.0496771444818429
8.90166666666667,0.00342455841332855,0.00342455841332855,0.00342455841332855,0.00684911682665708,0.156730566829091,0.00751055186944427,0.0215233130701528,0.133891085217492,0.147916654106519,0.138703548354599,0.27165701721679,0,0.127409035395586,0,0.0496771444818151
8.9025,0.00257583904786986,0.00257583904786986,0.00257583904786986,0.00515167809573971,0.156730566829091,0.025879429666503,0.023954714951743,0.132193646486575,0.148003920569119,0.153707381386781,0.274286714599146,0,0.127409035395586,0,0.0496771444818706
8.90333333333333,0.000980111081356675,0.000980111081356675,0.000980111081356675,0.00196022216271334,0.156643300366491,0.0208942605941473,0.028526138838353,0.129002190553549,0.148091187031719,0.152707226662145,0.279056433986521,0,0.127409035395586,0,0.0496771444818429
8.90416666666667,-0.00318119446482834,-0.00318119446482834,-0.00318119446482834,-0.0063623889296567,0.156643300366491,0.00277464084597057,0.0404474010913922,0.120679579461179,0.148091187031719,0.131418079536246,0.291175991740326,0,0.127409035395586,0,0.0496771444818151
8.905,-0.00340972327967084,-0.00340972327967084,-0.00340972327967084,-0.00681944655934169,0.156643300366491,-0.00878495004765512,0.0411020879207722,0.120222521831494,0.148178453494319,0.102213380640919,0.292028974070472,0,0.127409035395586,0,0.0496771444819261
8.90583333333333,0.00241215705802303,0.00241215705802303,0.00241215705802303,0.00482431411604605,0.156730566829091,-0.00319380164653182,0.0244236293117694,0.131866282506881,0.148440252882118,0.106598697937685,0.275548810962234,0,0.127409035395586,0,0.0496771444818151
8.90666666666667,0.000615808868772533,0.000615808868772533,0.000615808868772533,0.00123161773754506,0.156643300366491,0.000854913263268031,0.0295697878007704,0.12827358612838,0.148527519344717,0.130449187158462,0.280893264952001,0,0.127409035395586,0,0.0496771444818151
8.9075,-0.0033934653704053,-0.0033934653704053,-0.0033934653704053,-0.0067869307408106,0.156643300366491,-0.00765644975319901,0.0410555124415411,0.120255037650025,0.148527519344717,0.128816852462833,0.292577285093538,0,0.127409035395586,0,0.0496771444818706
8.90833333333333,0.00338747477288277,0.00338747477288277,0.00338747477288277,0.00677494954576553,0.156730566829091,-0.000449439878053681,0.021629549874479,0.133816917936601,0.148789318732517,0.13364876975352,0.273349618027241,0,0.127409035395586,0,0.0496771444817874
8.90916666666667,0.000648307785723401,0.000648307785723401,0.000648307785723401,0.00129661557144679,0.156643300366491,0.00401352046911541,0.0294766852617689,0.128338583962282,0.148789318732517,0.141404751295099,0.281395048915297,0,0.127409035395586,0,0.0496771444818984
8.91,-0.00172689479939299,-0.00172689479939299,-0.00172689479939299,-0.00345378959878599,0.156643300366491,-0.00489763305927227,0.0362811394425555,0.123588178792049,0.148876585195116,0.127754765374249,0.288397798596849,0,0.127409035395586,0,0.0496771444818151
8.91083333333333,-0.00258609123629086,-0.00258609123629086,-0.00258609123629086,-0.00517218247258173,0.156643300366491,-0.00929195438537533,0.0387425559229018,0.121869785918254,0.148963851657716,0.114727768996673,0.291057510577961,0,0.127409035395586,0,0.0496771444818706
8.91166666666667,0.00124428332630453,0.00124428332630453,0.00124428332630453,0.00248856665260904,0.156643300366491,-0.0100415990387006,0.0277693411033526,0.129530535043444,0.149138384582915,0.115553723545816,0.280282591259178,0,0.127409035395586,0,0.0496771444818151
8.9125,-0.00335589069988052,-0.00335589069988052,-0.00335589069988052,-0.00671178139976105,0.156643300366491,-0.00842660999462908,0.0409478689396579,0.120330186991074,0.149225651045515,0.124609878304355,0.293659414596249,0,0.127409035395586,0,0.0496771444818706
8.91333333333333,-0.000394885443185712,-0.000394885443185712,-0.000394885443185712,-0.000789770886371434,0.156643300366491,-0.00571055631839101,0.0324652137234247,0.126252197504464,0.149312917508115,0.126000046859858,0.285375054880781,0,0.127409035395586,0,0.0496771444818151
8.91416666666667,0.00239283096416655,0.00239283096416655,0.00239283096416655,0.0047856619283331,0.156730566829091,0.00790371040234561,0.0244789944923919,0.131827630319168,0.149487450433314,0.133245353756806,0.277587131150514,0,0.127409035395586,0,0.0496771444818984
8.915,-0.00305726821007168,-0.00305726821007168,-0.00305726821007168,-0.00611453642014338,0.156643300366491,0.0145304470278802,0.0400923785229712,0.120927431970692,0.149487450433314,0.131757652678303,0.293398810681859,0,0.127409035395586,0,0.0496771444818429
8.91583333333333,-0.00101362796172615,-0.00101362796172615,-0.00101362796172615,-0.00202725592345232,0.156643300366491,0.00476386887093838,0.0342377804693079,0.125014712467383,0.149661983358514,0.125280870755773,0.287742508128961,0,0.127409035395586,0,0.0496771444818151
8.91666666666667,-0.00163165326679779,-0.00163165326679779,-0.00163165326679779,-0.00326330653359559,0.156643300366491,-0.00214041749775618,0.0360082925499523,0.12377866185724,0.149749249821113,0.127903881077913,0.289711315710372,0,0.127409035395586,0,0.0496771444818706
8.9175,-0.000583247735541189,-0.000583247735541189,-0.000583247735541189,-0.00116649547108239,0.156643300366491,-0.00588603670544785,0.0330048319419936,0.125875472919753,0.149836516283713,0.124714096875564,0.286906150603178,0,0.127409035395586,0,0.0496771444818429
8.91833333333333,-0.000875612040605107,-0.000875612040605107,-0.000875612040605107,-0.00175122408121022,0.156643300366491,-0.00694426802796499,0.0338423939800155,0.125290744309625,0.150011049208913,0.129447154711912,0.287942008141966,0,0.127409035395586,0,0.0496771444818151
8.91916666666667,0.000204686366154846,0.000204686366154846,0.000204686366154846,0.000409372732309682,0.156643300366491,-0.00615476586139607,0.0307475670139129,0.127451341123145,0.150098315671512,0.138009140740436,0.285045476676629,0,0.127409035395586,0,0.0496771444819261
8.92,-0.00162552896831555,-0.00162552896831555,-0.00162552896831555,-0.0032510579366311,0.156643300366491,-0.00440751450356913,0.0359907477271768,0.123790910454204,0.150185582134112,0.136338057390006,0.290486952890659,0,0.127409035395586,0,0.0496771444818151
8.92083333333333,-0.00237191826413193,-0.00237191826413193,-0.00237191826413193,-0.00474383652826388,0.156643300366491,-0.00243959254096637,0.0381289955533778,0.122298131862572,0.150272848596712,0.128806051046709,0.292823496217625,0,0.127409035395586,0,0.0496771444817874
8.92166666666667,-0.00151014971491311,-0.00151014971491311,-0.00151014971491311,-0.00302029942982623,0.156643300366491,-0.000743444640164626,0.0356602105140103,0.124021668961009,0.150360115059311,0.119272327507872,0.290553006679024,0,0.127409035395586,0,0.0496771444818706
8.9225,0.00298238246085271,0.00298238246085271,0.00298238246085271,0.00596476492170541,0.156730566829091,0.0112286295014457,0.022790053864105,0.133006733312541,0.150534647984511,0.121279969197246,0.277881145529884,0,0.127409035395586,0,0.0496771444818151
8.92333333333333,-0.0009540977256315,-0.0009540977256315,-0.0009540977256315,-0.00190819545126301,0.156643300366491,0.0161742747206688,0.0340672389052258,0.125133772939572,0.150621914447111,0.129872519808842,0.28935662607177,0,0.127409035395586,0,0.0496771444818984
8.92416666666667,0.000564692635273065,0.000564692635273065,0.000564692635273065,0.00112938527054612,0.156643300366491,0.00504948984743692,0.0297162250229767,0.128171353661382,0.15070918090971,0.12989692839561,0.285203907690287,0,0.127409035395586,0,0.0496771444818151
8.925,0.00317930719322455,0.00317930719322455,0.00317930719322455,0.00635861438644909,0.156730566829091,0.00805302655699336,0.0222259060617725,0.133400582777284,0.15088371383491,0.135510891162994,0.277911884229848,0,0.127409035395586,0,0.0496771444818429
8.92583333333333,-0.000384382533362311,-0.000384382533362311,-0.000384382533362311,-0.000768765066724631,0.156643300366491,0.0082146424442584,0.0324351251031504,0.126273203324111,0.15097098029751,0.143357321859142,0.288319398771992,0,0.127409035395586,0,0.0496771444818706
8.92666666666667,-0.00259900584134042,-0.00259900584134042,-0.00259900584134042,-0.00519801168268086,0.156643300366491,-0.00417069760371191,0.0387795535410727,0.121843956708155,0.151058246760109,0.140150065626599,0.29486212271068,0,0.127409035395586,0,0.0496771444818151
8.9275,0.00060934350556913,0.00060934350556913,0.00060934350556913,0.00121868701113825,0.156643300366491,-0.0108215870326518,0.0295883097019991,0.128260655401974,0.151145513222709,0.130900869149997,0.285869174372372,0,0.127409035395586,0,0.0496771444818984
8.92833333333333,-0.00035575260235934,-0.00035575260235934,-0.00035575260235934,-0.00071150520471869,0.156643300366491,-0.0126243572949249,0.0323531063924393,0.126330463186117,0.151232779685309,0.119894099503256,0.288832266563578,0,0.127409035395586,0,0.0496771444818151
8.92916666666667,-0.00312662902484763,-0.00312662902484763,-0.00312662902484763,-0.00625325804969526,0.156643300366491,-0.0111156771434935,0.0402910826204837,0.12078871034114,0.151320046147908,0.110090032710346,0.296968538292388,0,0.127409035395586,0,0.0496771444818984
8.93,-0.000880901568772571,-0.000880901568772571,-0.000880901568772571,-0.00176180313754515,0.156643300366491,-0.00790987244039343,0.0338575473619961,0.12528016525329,0.151494579073108,0.113826209208213,0.290733298534666,0,0.127409035395586,0,0.0496771444818151
8.93083333333333,0.00206070755930088,0.00206070755930088,0.00206070755930088,0.00412141511860176,0.156730566829091,0.00645465835577852,0.0254304579612077,0.131163383509437,0.151669111998307,0.13579346937567,0.282504504634644,0,0.127409035395586,0,0.0496771444818706
8.93166666666667,-1.72740554148063e-06,-1.72740554148063e-06,-1.72740554148063e-06,-3.45481108297075e-06,0.156643300366491,0.0138350047434557,0.0313388989114917,0.127038513579752,0.151669111998307,0.142707994131356,0.288611241085693,0,0.127409035395586,0,0.0496771444818429
8.9325,-0.00110723690375156,-0.00110723690375156,-0.00110723690375156,-0.00221447380750314,0.156643300366491,0.00466874620106239,0.0345059503344449,0.124827494583332,0.151756378460907,0.12827915046698,0.291976588009412,0,0.127409035395586,0,0.0496771444818151
8.93333333333333,0.00286050191497883,0.00286050191497883,0.00286050191497883,0.00572100382995765,0.156730566829091,0.00893840454314443,0.0231392159082712,0.132762972220793,0.151930911386106,0.125462085100395,0.280808149084004,0,0.127409035395586,0,0.0496771444818984
8.93416666666667,0.00310676811739948,0.00310676811739948,0.00310676811739948,0.00621353623479895,0.156730566829091,0.020475626299671,0.0224337152065003,0.133255504625634,0.152105444311306,0.141057305379846,0.280300943882999,0,0.127409035395586,0,0.0496771444818429
8.935,0.00218184647072681,0.00218184647072681,0.00218184647072681,0.00436369294145361,0.156730566829091,0.0232517709924593,0.025083420543232,0.131405661332289,0.152192710773906,0.153813254661245,0.283148944720496,0,0.127409035395586,0,0.0496771444818151
8.93583333333333,-0.00256460939935549,-0.00256460939935549,-0.00256460939935549,-0.00512921879871098,0.156643300366491,0.00935272901838857,0.0386810149932725,0.121912749592124,0.152192710773906,0.140637856634029,0.296944834671303,0,0.127409035395586,0,0.0496771444818984
8.93666666666667,-0.000738967715715601,-0.000738967715715601,-0.000738967715715601,-0.00147793543143121,0.156643300366491,-0.0117935535995883,0.0334509368244864,0.125564032959404,0.152367243699105,0.125243445246511,0.291913052003282,0,0.127409035395586,0,0.0496771444818151
8.9375,-6.74408404512048e-05,-6.74408404512048e-05,-6.74408404512048e-05,-0.000134881680902419,0.156643300366491,-0.0221860079822562,0.0315271540353735,0.126907086709933,0.152454510161705,0.122466518458552,0.290187564714935,0,0.127409035395586,0,0.0496771444817874
8.93833333333333,-0.00250485017106832,-0.00250485017106832,-0.00250485017106832,-0.00500970034213664,0.156643300366491,-0.023915456074775,0.0385098174148819,0.122032268048699,0.152541776624304,0.117122852828501,0.297368523595209,0,0.127409035395586,0,0.0496771444818984
