t,p,q,r,wy,theta,thetadot,t_mot_p,wz,psi,psidot,t_mot_y,pitchrate_cmds,yawrate_cmds,acc_pitch,acc_yaw
8.42333333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.103672557568463,-0.0464357806332671,0.191242864219309,0,-0.0436332312998582,0,0
8.42416666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.103672557568463,-0.039108817434709,0.191170164622257,0,-0.0436332312998582,0,0
8.425,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.103585291105863,-0.0373957257920523,0.191097465025205,0,-0.0436332312998582,0,0
8.42583333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.103585291105863,-0.0394399540484329,0.191024765428153,0,-0.0436332312998582,0,0
8.42666666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.103498024643264,-0.0433413056479637,0.190952065831101,0,-0.0436332312998582,0,0
8.4275,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.103498024643264,-0.0475647482781127,0.190879366234049,0,-0.0436332312998582,0,0
8.42833333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.103410758180664,-0.0511130553831407,0.190806666636997,0,-0.0436332312998582,0,0
8.42916666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.103410758180664,-0.0535206542114111,0.190733967039945,0,-0.0436332312998582,0,0
8.43,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.103410758180664,-0.0439500153078995,0.190661267442893,0,-0.0436332312998582,0,0
8.43083333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.103323491718064,-0.0398785878360783,0.190588567845841,0,-0.0436332312998582,0,0
8.43166666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.103323491718064,-0.0399810033783936,0.190515868248789,0,-0.0436332312998582,0,0
8.4325,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.103236225255465,-0.0425933294812069,0.190443168651737,0,-0.0436332312998582,0,0
8.43333333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.103236225255465,-0.0461892649381213,0.190370469054685,0,-0.0436332312998582,0,0
8.43416666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.103148958792865,-0.0496405388096832,0.190297769457633,0,-0.0436332312998582,0,0
8.435,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.103148958792865,-0.0522927823509534,0.190225069860581,0,-0.0436332312998582,0,0
8.43583333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.103148958792865,-0.0431235603918481,0.190152370263529,0,-0.0436332312998582,0,0
8.43666666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.103061692330265,-0.0394658845133122,0.190079670666477,0,-0.0436332312998582,0,0
8.4375,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.103061692330265,-0.0399042571766088,0.190006971069425,0,-0.0436332312998582,0,0
8.43833333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.102974425867665,-0.04273612506978,0.189934271472373,0,-0.0436332312998582,0,0
8.43916666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.102974425867665,-0.0464357604975518,0.189861571875321,0,-0.0436332312998582,0,0
8.44,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.102974425867665,-0.0391088091824088,0.18978887227827,0,-0.0436332312998582,0,0
8.44083333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.102887159405066,-0.037395726446654,0.189716172681218,0,-0.0436332312998582,0,0
8.44166666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.102887159405066,-0.0394399599692647,0.189643473084166,0,-0.0436332312998582,0,0
8.4425,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.102799892942466,-0.0433413135419514,0.189570773487114,0,-0.0436332312998582,0,0
8.44333333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.102799892942466,-0.0475647557416679,0.189498073890062,0,-0.0436332312998582,0,0
8.44416666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.102712626479866,-0.0511130610474595,0.18942537429301,0,-0.0436332312998582,0,0
8.445,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.102712626479866,-0.0535206576172484,0.189352674695958,0,-0.0436332312998582,0,0
8.44583333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.102712626479866,-0.043950016642242,0.189279975098906,0,-0.0436332312998582,0,0
8.44666666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.102625360017267,-0.0398785876392722,0.189207275501854,0,-0.0436332312998582,0,0
8.4475,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.102625360017267,-0.0399810022936506,0.189134575904802,0,-0.0436332312998582,0,0
8.44833333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.102538093554667,-0.0425933280816011,0.18906187630775,0,-0.0436332312998582,0,0
8.44916666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.102538093554667,-0.0461892636360375,0.188989176710698,0,-0.0436332312998582,0,0
8.45,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.102450827092067,-0.0496405378350744,0.188916477113646,0,-0.0436332312998582,0,0
8.45083333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.102450827092067,-0.0522927817758116,0.188843777516594,0,-0.0436332312998582,0,0
8.45166666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.102450827092067,-0.0431235601774915,0.188771077919542,0,-0.0436332312998582,0,0
8.4525,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.102363560629467,-0.0394658845619276,0.18869837832249,0,-0.0436332312998582,0,0
8.45333333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.102363560629467,-0.0399042573746726,0.188625678725438,0,-0.0436332312998582,0,0
8.45416666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.102276294166868,-0.0427361253176244,0.188552979128386,0,-0.0436332312998582,0,0
8.455,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.102276294166868,-0.0464357607245134,0.188480279531334,0,-0.0436332312998582,0,0
8.45583333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.102276294166868,-0.0391088093499334,0.188407579934282,0,-0.0436332312998582,0,0
8.45666666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.102189027704268,-0.0373957265436147,0.18833488033723,0,-0.0436332312998582,0,0
8.4575,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.102189027704268,-0.0394399600034632,0.188262180740178,0,-0.0436332312998582,0,0
8.45833333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.102101761241668,-0.0433413135310232,0.188189481143126,0,-0.0436332312998582,0,0
8.45916666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.102101761241668,-0.0475647557056291,0.188116781546074,0,-0.0436332312998582,0,0
8.46,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.102014494779069,-0.051113061003619,0.188044081949022,0,-0.0436332312998582,0,0
8.46083333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.102014494779069,-0.0535206575777067,0.18797138235197,0,-0.0436332312998582,0,0
8.46166666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.102014494779069,-0.043950016613465,0.187898682754919,0,-0.0436332312998582,0,0
8.4625,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.101927228316469,-0.039878587622951,0.187825983157867,0,-0.0436332312998582,0,0
8.46333333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.101927228316469,-0.0399810022882505,0.187753283560815,0,-0.0436332312998582,0,0
8.46416666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.101839961853869,-0.0425933280839175,0.187680583963763,0,-0.0436332312998582,0,0
8.465,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.101839961853869,-0.0461892636425461,0.187607884366711,0,-0.0436332312998582,0,0
8.46583333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.101839961853869,-0.0388502317285813,0.187535184769659,0,-0.0436332312998582,0,0
8.46666666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.101752695391269,-0.0371831161309331,0.187462485172607,0,-0.0436332312998582,0,0
8.4675,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.101752695391269,-0.0392990431121518,0.187389785575555,0,-0.0436332312998582,0,0
8.46833333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.10166542892867,-0.0432729145623867,0.187317085978503,0,-0.0436332312998582,0,0
8.46916666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.10166542892867,-0.0475544286327363,0.187244386381451,0,-0.0436332312998582,0,0
8.47,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.10157816246607,-0.0511400771380437,0.187171686784399,0,-0.0436332312998582,0,0
8.47083333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.10157816246607,-0.0535647506077552,0.187098987187347,0,-0.0436332312998582,0,0
8.47166666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.10157816246607,-0.0439953774995203,0.187026287590295,0,-0.0436332312998582,0,0
8.4725,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.10149089600347,-0.0399153684582814,0.186953587993243,0,-0.0436332312998582,0,0
8.47333333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.10149089600347,-0.0400049996506553,0.186880888396191,0,-0.0436332312998582,0,0
8.47416666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.101403629540871,-0.0426046276919365,0.186808188799139,0,-0.0436332312998582,0,0
8.475,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.101403629540871,-0.0461905344831024,0.186735489202087,0,-0.0436332312998582,0,0
8.47583333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.101316363078271,-0.0496354653185378,0.186662789605035,0,-0.0436332312998582,0,0
8.47666666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.101316363078271,-0.0522849080892271,0.186590090007983,0,-0.0436332312998582,0,0
8.4775,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.101316363078271,-0.0431156106281918,0.186517390410931,0,-0.0436332312998582,0,0
8.47833333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.101229096615671,-0.0394595274115801,0.186444690813879,0,-0.0436332312998582,0,0
8.47916666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.101229096615671,-0.0399001760637248,0.186371991216827,0,-0.0436332312998582,0,0
8.48,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.101141830153071,-0.0427342652338822,0.186299291619775,0,-0.0436332312998582,0,0
8.48083333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.101141830153071,-0.0464356309562177,0.186226592022723,0,-0.0436332312998582,0,0
8.48166666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.101141830153071,-0.039109755590168,0.186153892425671,0,-0.0436332312998582,0,0
8.4825,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.101054563690472,-0.037397130255286,0.186081192828619,0,-0.0436332312998582,0,0
8.48333333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.101054563690472,-0.0394413518208481,0.186008493231568,0,-0.0436332312998582,0,0
8.48416666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.100967297227872,-0.0433424112821612,0.185935793634516,0,-0.0436332312998582,0,0
8.485,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.100967297227872,-0.0475654488884771,0.185863094037464,0,-0.0436332312998582,0,0
8.48583333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.100880030765272,-0.0511133659912772,0.185790394440412,0,-0.0436332312998582,0,0
8.48666666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.100880030765272,-0.053520664305843,0.18571769484336,0,-0.0436332312998582,0,0
8.4875,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.100880030765272,-0.0439498410903596,0.185644995246308,0,-0.0436332312998582,0,0
8.48833333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.100792764302673,-0.0398783377580116,0.185572295649256,0,-0.0436332312998582,0,0
8.48916666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.100792764302673,-0.0399807588395831,0.185499596052204,0,-0.0436332312998582,0,0
8.49,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.100705497840073,-0.0425931387008589,0.185426896455152,0,-0.0436332312998582,0,0
8.49083333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.100705497840073,-0.0461891460767347,0.1853541968581,0,-0.0436332312998582,0,0
8.49166666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.100618231377473,-0.0496404880572641,0.185281497261048,0,-0.0436332312998582,0,0
8.4925,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.100618231377473,-0.0522927833598885,0.185208797663996,0,-0.0436332312998582,0,0
8.49333333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.100618231377473,-0.0431235925809546,0.185136098066944,0,-0.0436332312998582,0,0
8.49416666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.100530964914873,-0.0394659289759218,0.185063398469892,0,-0.0436332312998582,0,0
8.495,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.100530964914873,-0.0399042999181276,0.18499069887284,0,-0.0436332312998582,0,0
8.49583333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.100443698452274,-0.0427361579585863,0.184917999275788,0,-0.0436332312998582,0,0
8.49666666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.100443698452274,-0.0464357806332956,0.184845299678736,0,-0.0436332312998582,0,0
8.4975,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.100443698452274,-0.0391088174347232,0.184772600081684,0,-0.0436332312998582,0,0
8.49833333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.100356431989674,-0.0373957257920452,0.184699900484632,0,-0.0436332312998582,0,0
8.49916666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.100356431989674,-0.0394399540484116,0.18462720088758,0,-0.0436332312998582,0,0
8.5,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.100269165527074,-0.0433413056479353,0.184554501290528,0,-0.0436332312998582,0,0
8.50083333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.100269165527074,-0.0475647482780985,0.184481801693476,0,-0.0436332312998582,0,0
8.50166666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.100181899064475,-0.0511130553831478,0.184409102096424,0,-0.0436332312998582,0,0
8.5025,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.100181899064475,-0.053520654211404,0.184336402499372,0,-0.0436332312998582,0,0
8.50333333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.100181899064475,-0.0439500153078924,0.18426370290232,0,-0.0436332312998582,0,0
8.50416666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.100094632601875,-0.0398785878360925,0.184191003305268,0,-0.0436332312998582,0,0
8.505,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.100094632601875,-0.0399810033784149,0.184118303708216,0,-0.0436332312998582,0,0
8.50583333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.100007366139275,-0.0425933294812211,0.184045604111165,0,-0.0436332312998582,0,0
8.50666666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.100007366139275,-0.0461892649380999,0.183972904514113,0,-0.0436332312998582,0,0
8.5075,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.0999200996766754,-0.0496405388096477,0.183900204917061,0,-0.0436332312998582,0,0
8.50833333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.0999200996766754,-0.052292782350932,0.183827505320009,0,-0.0436332312998582,0,0
8.50916666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.0999200996766754,-0.043123560391841,0.183754805722957,0,-0.0436332312998582,0,0
8.51,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.0998328332140757,-0.0394658845133335,0.183682106125905,0,-0.0436332312998582,0,0
8.51083333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.0998328332140757,-0.0399042571766444,0.183609406528853,0,-0.0436332312998582,0,0
8.51166666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.0997455667514759,-0.0427361250697942,0.183536706931801,0,-0.0436332312998582,0,0
8.5125,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.0997455667514759,-0.0464357604975518,0.183464007334749,0,-0.0436332312998582,0,0
8.51333333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.0997455667514759,-0.0391088091824088,0.183391307737697,0,-0.0436332312998582,0,0
8.51416666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.0996583002888762,-0.0373957264466398,0.183318608140645,0,-0.0436332312998582,0,0
8.515,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.0996583002888762,-0.0394399599692434,0.183245908543593,0,-0.0436332312998582,0,0
8.51583333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.0995710338262765,-0.0433413135419372,0.183173208946541,0,-0.0436332312998582,0,0
8.51666666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.0995710338262765,-0.0475647557416679,0.183100509349489,0,-0.0436332312998582,0,0
8.5175,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.0994837673636768,-0.0511130610474666,0.183027809752437,0,-0.0436332312998582,0,0
8.51833333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.0994837673636768,-0.0535206576172484,0.182955110155385,0,-0.0436332312998582,0,0
8.51916666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.0994837673636768,-0.043950016642242,0.182882410558333,0,-0.0436332312998582,0,0
8.52,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.0993965009010771,-0.0398785876392722,0.182809710961281,0,-0.0436332312998582,0,0
8.52083333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.0993965009010771,-0.0399810022936506,0.182737011364229,0,-0.0436332312998582,0,0
8.52166666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.0993092344384774,-0.0425933280815869,0.182664311767177,0,-0.0436332312998582,0,0
8.5225,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.0993092344384774,-0.0461892636360091,0.182591612170125,0,-0.0436332312998582,0,0
8.52333333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.0992219679758776,-0.0496405378350602,0.182518912573073,0,-0.0436332312998582,0,0
8.52416666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,-0.0434986562679821,0.0992219679758776,-0.0522927817757974,0.653958429575353,0,0.127409035395586,0,233.354158876479
8.525,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0.147448004288517,0.0993092344384774,-0.0323332540632251,0.219094680041175,0,0.127409035395586,0,13.4818784446358
8.52583333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0.158427893323853,0.0993965009010771,0.00801469943258581,0.178162442739445,0,0.127409035395586,0,-7.27034747117977
8.52666666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0.152430688229283,0.0995710338262765,0.0632007872220939,0.178137878437706,0,0.127409035395586,0,-7.31285339151234
8.5275,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0.146400634934352,0.0996583002888762,0.116010866953879,0.18139866443742,0,0.127409035395586,0,-5.70749206694837
8.52833333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0.141685561313698,0.0997455667514759,0.145705671852511,0.184250582638255,0,0.127409035395586,0,-4.32234205588894
8.52916666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0.138104932390378,0.0999200996766754,0.166053580916945,0.186490603510297,0,0.127409035395586,0,-3.25713217962981
8.53,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0.135396701106024,0.100007366139275,0.17653982828935,0.188236271510061,0,0.127409035395586,0,-2.44989365532822
8.53083333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0.133349589485997,0.100094632601875,0.168094442314015,0.189604832774483,0,0.127409035395586,0,-1.83939318086726
8.53166666666667,0,0,0,-9.48523194510319e-18,0.156643300366491,1.4210854715202e-14,0.03133395025914,0.131802470840321,0.100269165527074,0.160699814040356,0.19068791058436,0,0.127409035395586,0,-1.37782520153427
8.5325,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0.130633370951266,0.100356431989674,0.155466398124211,0.191555095772168,0,0.127409035395586,0,-1.02888451709533
8.53333333333333,0,0,0,-9.48523194510319e-18,0.156643300366491,-1.4210854715202e-14,0.03133395025914,0.129750049224629,0.100443698452274,0.141831842287729,0.192259041200577,0,0.127409035395586,0,-0.765102880806305
